datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-11-16,-0.43083155,-0.52547497,-0.7245709,-0.68417823,-0.4946566,-0.025479963,0.46260938,0.62515116,0.6282901,0.6183998,0.51658654,0.42647025,0.26746923,0.15087692,0.09480232,0.05958652,0.5508203,0.8142306,0.700736,0.30554694,-0.022692554,-0.03954087,-0.067754805,-0.24625856
2012-11-17,-0.3424059,-0.4339307,-0.63804054,-0.6238235,-0.5179111,-0.30247742,0.06256897,0.19421904,0.2779342,0.3385367,0.22373447,0.15923409,0.028540593,-0.09953462,-0.07977017,-0.09467506,0.35469705,0.6974292,0.6227647,0.23451222,-0.065190434,-0.0036871564,0.040007386,-0.13201632
2012-11-18,-0.33507562,-0.52429974,-0.6900096,-0.71089154,-0.555235,-0.39788514,-0.2160803,-0.069143385,0.15191211,0.24987058,0.24003752,0.2250846,-0.008180659,-0.109263174,-0.10440004,-0.034202654,0.3398407,0.7353394,0.7019768,0.45000318,0.28000504,0.32193473,0.15041068,-0.12292449
2012-11-19,-0.49099106,-0.65625656,-0.79012537,-0.71111643,-0.38097996,0.0880481,0.57150173,0.6174667,0.6597189,0.6419591,0.6301173,0.5771787,0.4304985,0.37335584,0.33759883,0.33012393,0.6475227,0.8430544,0.6812398,0.36422256,0.23613806,0.1917861,-0.019214848,-0.29529953
2012-11-20,-0.47252893,-0.60277134,-0.75601,-0.6896284,-0.45318186,0.00386279,0.5019123,0.6287843,0.6156677,0.5916374,0.5669142,0.46235648,0.35338962,0.2928201,0.23995861,0.2636655,0.591834,0.80178523,0.6211183,0.2952731,0.18487796,0.07574302,-0.15515484,-0.38582435
2012-11-21,-0.45993304,-0.61528003,-0.74092364,-0.65305734,-0.39919776,0.012330052,0.47277907,0.5566822,0.5506392,0.5471872,0.52101207,0.42104748,0.33905363,0.27278405,0.24697204,0.23866825,0.5528985,0.7695628,0.59576845,0.30134174,0.23329087,0.11722791,-0.051757876,-0.28388706
2012-11-22,-0.51486844,-0.67286706,-0.8196886,-0.75270164,-0.5214689,-0.11905218,0.38596404,0.5261159,0.58952695,0.59720576,0.5740068,0.48976216,0.3811438,0.31779873,0.27972275,0.26192823,0.619486,0.83203924,0.69539154,0.3823685,0.2455854,0.16345437,-0.03839291,-0.25727448
2012-11-23,-0.5120148,-0.6504966,-0.8024265,-0.74179566,-0.5167351,-0.100087725,0.43499324,0.58062613,0.62641007,0.62165517,0.5888364,0.5031032,0.38626298,0.32749668,0.27677488,0.23891342,0.60538507,0.8161124,0.65720636,0.30412906,0.17028145,0.10852214,-0.078518406,-0.30415922
2012-11-24,-0.3420742,-0.5148173,-0.6950782,-0.75121367,-0.67944396,-0.424606,0.01040363,0.26034954,0.36292747,0.4078574,0.3595978,0.27700904,0.16245525,0.05554509,-0.018852018,-0.0821895,0.32826638,0.6918673,0.58942723,0.038957868,-0.051739644,0.06281006,-0.17439178,-0.37190396
2012-11-25,-0.44192907,-0.6272789,-0.7674471,-0.7837973,-0.7159977,-0.64819854,-0.4970879,-0.34412903,-0.17454529,0.006877567,-0.05432036,-0.11653245,-0.22566983,-0.34172976,-0.34723046,-0.29653105,0.06516636,0.46249053,0.45662796,0.09212189,-0.033324208,0.07552949,-0.08184705,-0.29219154
2012-11-26,-0.6493763,-0.8297156,-0.90634704,-0.815647,-0.5281895,-0.07277562,0.49240524,0.5817189,0.63041115,0.6469866,0.6217967,0.5610988,0.48728153,0.45390448,0.3876529,0.3680911,0.67427915,0.8229254,0.67273563,0.36856025,0.25596672,0.12369113,-0.087421246,-0.24133277
2012-11-27,-0.4929121,-0.6637317,-0.8142897,-0.757874,-0.52067757,-0.040906448,0.5402764,0.6710459,0.67932904,0.65152586,0.63931787,0.58740187,0.4412474,0.4348306,0.36003596,0.380071,0.70377123,0.869611,0.7010687,0.42786276,0.31724,0.20020482,-0.029692959,-0.32330146
2012-11-28,-0.5068594,-0.6438594,-0.78713006,-0.704351,-0.43324214,0.07514582,0.56374,0.6652339,0.67007774,0.6476499,0.6082337,0.52405095,0.4176495,0.36234444,0.30492017,0.29634658,0.61613226,0.81403244,0.63792324,0.2899137,0.13767418,0.051975742,-0.17359175,-0.37310666
2012-11-29,-0.5117626,-0.69924337,-0.83050597,-0.7543099,-0.48272297,-0.055508092,0.46565256,0.54669327,0.59753823,0.6143754,0.58653975,0.53082955,0.38968894,0.34310573,0.30649674,0.28069988,0.65082026,0.86090046,0.7266214,0.44824266,0.3013936,0.23199172,0.056113336,-0.20565732
2012-11-30,-0.47065583,-0.61415064,-0.78323114,-0.69036436,-0.38017032,0.1522289,0.64864695,0.7183523,0.7406576,0.73643076,0.6705198,0.6139896,0.5171027,0.4448779,0.3982364,0.32333064,0.7053877,0.8720939,0.7522312,0.39366746,0.1299003,0.08145572,0.07296746,-0.1124531
2012-12-01,-0.2103919,-0.30504996,-0.58398473,-0.6605335,-0.5900862,-0.35514936,0.025206635,0.2795513,0.44434705,0.4592679,0.4046579,0.3469812,0.18649162,0.085497424,0.0321393,-0.0017340538,0.47265887,0.79357874,0.7566581,0.36541706,0.08375945,0.17449614,0.17360832,-0.020707818
2012-12-02,-0.14831816,-0.38319597,-0.5998864,-0.67891616,-0.5435798,-0.40327,-0.20143022,-0.103192076,0.14413194,0.19790317,0.26769546,0.25190935,0.016918788,-0.08798331,-0.11155777,-0.0076414575,0.36165786,0.7894774,0.7838943,0.5515626,0.38491106,0.4533838,0.24730916,-0.034790527
2012-12-03,-0.37981975,-0.53999233,-0.73144317,-0.6965909,-0.47518164,-0.073666774,0.5089536,0.5906466,0.6522872,0.59941244,0.60002154,0.49138138,0.38638595,0.30525067,0.2777987,0.2326171,0.61235833,0.8138603,0.6960772,0.2888238,0.07764352,0.09475031,-0.04225532,-0.20788728
2012-12-04,-0.491768,-0.6949518,-0.8265601,-0.75170004,-0.4871037,-0.1737844,0.3286305,0.40982962,0.47254393,0.5073619,0.50092196,0.4190021,0.27328184,0.21294644,0.19208089,0.22325224,0.5966846,0.8329347,0.718374,0.49807912,0.35129032,0.27402678,0.06786206,-0.17607032
2012-12-05,-0.4064077,-0.5848521,-0.7261653,-0.63657784,-0.39693803,0.057129115,0.6009191,0.6637448,0.6753001,0.6402547,0.6105659,0.5346838,0.46593934,0.42318168,0.3945848,0.3069754,0.6317041,0.802755,0.6507735,0.2910852,0.1551776,0.08883638,0.044559285,-0.11038707
2012-12-06,-0.23700069,-0.4434576,-0.68705523,-0.6420859,-0.46155205,-0.069367886,0.5435508,0.57623005,0.5780567,0.5575862,0.497898,0.4272535,0.34929517,0.28688252,0.32941988,0.3186424,0.7367694,0.88909745,0.79106367,0.48674637,0.16834238,0.14931993,0.18011126,0.0345482
2012-12-07,-0.17748393,-0.30859277,-0.46211743,-0.5139306,-0.29030603,0.12947738,0.53649706,0.67569816,0.6605937,0.64598143,0.56476057,0.49462956,0.36050987,0.28263843,0.21774778,0.20520951,0.5381037,0.7587851,0.64744294,0.29385012,0.10345037,0.12558676,0.039317876,-0.14647289
2012-12-08,-0.15677105,-0.30754566,-0.53973484,-0.64681774,-0.53002965,-0.33858263,0.008099237,0.18329713,0.37246278,0.4163985,0.39165983,0.33439863,0.16806445,0.07282467,0.07029654,0.05246928,0.47228342,0.7885846,0.7285278,0.3899968,0.23047556,0.3125428,0.2310756,-0.025559833
2012-12-09,-0.1548574,-0.3320112,-0.5187737,-0.64625674,-0.5448892,-0.39456156,-0.24030562,-0.061968885,0.18020616,0.24190362,0.293608,0.2189831,0.04906165,-0.06493311,-0.10027778,-0.0523739,0.26445726,0.68695617,0.69399965,0.37010086,0.29917,0.38783255,0.15877174,-0.12765972
2012-12-10,-0.38869384,-0.6357943,-0.8161299,-0.74659324,-0.4801994,-0.102916524,0.5023425,0.5329555,0.624184,0.5969789,0.6204876,0.5444666,0.43957832,0.36843875,0.3369947,0.3164246,0.6969632,0.8847476,0.81597084,0.5408109,0.29512894,0.2881048,0.15016463,-0.003786475
2012-12-11,-0.18001829,-0.31399414,-0.6683167,-0.66993046,-0.3986891,0.022052787,0.6599915,0.66552854,0.6585616,0.66807485,0.5712776,0.5532514,0.3604019,0.32982764,0.4474612,0.5242209,0.8668572,0.96250105,0.8808381,0.650882,0.18872456,0.25785518,0.20877267,-0.13327937
2012-12-12,-0.0978973,-0.3129756,-0.7062242,-0.78455764,-0.5424549,0.068158604,0.76431644,0.84652644,0.84111375,0.8592032,0.7494744,0.67667794,0.5378219,0.5212124,0.5906407,0.60828924,0.9322181,0.9809799,0.9401988,0.6860218,0.08311637,0.2047641,0.23700595,0.023710713
2012-12-13,-0.17360158,-0.37143755,-0.62455773,-0.68253666,-0.4167167,0.21672146,0.7570275,0.8457869,0.81247336,0.8340432,0.69615483,0.5696362,0.49531505,0.46490127,0.50274366,0.48939624,0.8452118,0.9332186,0.8414875,0.45000213,-0.03074727,0.008925395,0.01896656,-0.08461827
2012-12-14,-0.23004879,-0.38130885,-0.5565832,-0.62431836,-0.4068503,0.089647576,0.46437535,0.61037743,0.5807738,0.6398097,0.47898415,0.38547888,0.24794346,0.118430406,0.0669036,0.07218713,0.48066598,0.7879176,0.66662234,0.22449718,-0.037056316,0.024664897,-0.10547359,-0.2942875
2012-12-15,-0.37560338,-0.60728747,-0.7601099,-0.7750482,-0.68857247,-0.5001283,-0.14037746,0.043618053,0.16417703,0.29936182,0.21616165,0.12502035,0.024146758,-0.091778494,-0.117622145,-0.15005074,0.28922367,0.679217,0.5999254,0.17532516,0.025699804,0.100166306,-0.020796292,-0.18297076
2012-12-16,-0.35938132,-0.6010587,-0.76834756,-0.8058728,-0.75313056,-0.65547806,-0.39667925,-0.1509751,0.085660316,0.14736067,0.17755759,0.11002569,-0.054121304,-0.13295934,-0.21647227,-0.20015965,0.21894385,0.6148327,0.6227648,0.2801537,0.14193486,0.22560178,0.08247394,-0.11740078
2012-12-17,-0.58864266,-0.78288597,-0.89743984,-0.8300748,-0.55951846,-0.14282502,0.4946737,0.6058662,0.6774094,0.6665054,0.65362096,0.59524024,0.44035003,0.3872685,0.26377305,0.24792853,0.6594417,0.85488915,0.7415525,0.44414026,0.20508303,0.18845676,-0.019173551,-0.20423196
2012-12-18,-0.44648677,-0.6500304,-0.80699944,-0.75204694,-0.5383903,-0.17398986,0.4289766,0.5105301,0.54125285,0.5273603,0.51390046,0.47974333,0.27711123,0.25677824,0.21626961,0.23798202,0.65280604,0.86374986,0.7251757,0.4803563,0.2912818,0.253192,0.11227803,-0.19057235
2012-12-19,-0.43861738,-0.5331889,-0.7305889,-0.6846758,-0.49459156,-0.0643789,0.5257654,0.6617999,0.653466,0.6135503,0.5692177,0.46763805,0.35699376,0.3102589,0.29354003,0.29216403,0.6484529,0.8245474,0.62991536,0.25577575,0.05749108,0.0117462985,-0.16446558,-0.38558736
2012-12-20,-0.4919556,-0.61819607,-0.77907425,-0.72629064,-0.47492287,-0.05167426,0.39948493,0.53880465,0.56120205,0.5829668,0.5314542,0.44504777,0.32411066,0.21879192,0.18882664,0.2270594,0.56224096,0.81545156,0.652864,0.28344634,0.11484249,0.074440934,-0.2494442,-0.46234038
2012-12-21,-0.6049326,-0.7542202,-0.8655848,-0.79015946,-0.5907814,-0.21050534,0.30737576,0.46644047,0.5137106,0.5370903,0.4601379,0.34456787,0.25463662,0.14884023,0.09068672,0.03377996,0.48426804,0.7295127,0.6066226,0.22343789,0.021317188,-0.05390752,-0.17503661,-0.28135863
2012-12-22,-0.40386567,-0.55178475,-0.67926025,-0.7157576,-0.60612524,-0.34565294,0.039721932,0.27298653,0.2710206,0.2864943,0.24442536,0.1461523,-0.006632156,-0.07279363,-0.14135155,-0.07394461,0.22865759,0.5521331,0.3981351,0.008519339,-0.03857795,0.0034596485,-0.3411816,-0.5616933
2012-12-23,-0.46080616,-0.6599592,-0.74647856,-0.7886056,-0.7412547,-0.6650336,-0.5206135,-0.33638975,-0.23291315,-0.13825022,-0.17603382,-0.32166144,-0.365033,-0.44199914,-0.47966895,-0.43371233,-0.20207843,0.017990902,0.057727426,-0.21623833,-0.18785062,-0.13323064,-0.36288017,-0.49891406
2012-12-24,-0.637038,-0.7966397,-0.8342538,-0.774088,-0.61404765,-0.49565414,-0.28668633,-0.25228798,-0.15065059,-0.02340999,-0.15881138,-0.258383,-0.27110144,-0.34644085,-0.35521075,-0.33507562,-0.15135793,-0.12460912,-0.11127594,-0.2844527,-0.30916297,-0.27129114,-0.3697931,-0.47269645
2012-12-25,-0.46549094,-0.6467711,-0.6834706,-0.75089216,-0.7452868,-0.72888947,-0.7454868,-0.56621325,-0.38390675,-0.1991888,-0.2686927,-0.33602843,-0.32579416,-0.39214256,-0.43138942,-0.39344826,-0.35156828,-0.30544668,-0.1292189,-0.31606284,-0.17007113,-0.08001623,-0.20356892,-0.36854854
2012-12-26,-0.5881988,-0.77606404,-0.8417889,-0.8211327,-0.6920567,-0.5634687,-0.36571828,-0.32424206,-0.15766174,-0.07755366,-0.16221236,-0.21329036,-0.30052668,-0.37379825,-0.37006503,-0.30793434,-0.039071582,0.07892704,0.03765548,-0.15230854,-0.19929042,-0.13989125,-0.31936333,-0.4754551
2012-12-27,-0.5565375,-0.7682899,-0.83602726,-0.80517644,-0.71185344,-0.5808644,-0.34392688,-0.22342531,-0.08891884,0.023695799,-0.06887806,-0.10891465,-0.15560347,-0.2234663,-0.2492143,-0.2079433,0.06789696,0.22208433,0.21475978,-0.08519638,-0.17045416,-0.09650438,-0.22861925,-0.3420972
2012-12-28,-0.5819699,-0.73120046,-0.8245634,-0.78407234,-0.61566937,-0.30445424,0.044013776,0.29795873,0.38247582,0.39829603,0.28726408,0.19271524,0.113641344,0.031826653,-0.038914654,0.012980514,0.3160314,0.44721,0.38754758,0.011072898,-0.16166279,-0.16340965,-0.39028618,-0.4613479
2012-12-29,-0.5003674,-0.6721916,-0.74332947,-0.7438823,-0.6719041,-0.5522921,-0.39919603,-0.26351658,-0.19017027,-0.10092502,-0.221618,-0.29259846,-0.33447418,-0.40231997,-0.41281897,-0.35969678,-0.13589683,-0.010932453,0.011013405,-0.20509264,-0.24749035,-0.22839347,-0.36047056,-0.46963686
2012-12-30,-0.49340728,-0.7168528,-0.78020746,-0.7801403,-0.71707,-0.64234245,-0.505223,-0.39477986,-0.2613452,-0.1649035,-0.22929844,-0.28132337,-0.33269665,-0.3957273,-0.4114265,-0.37231827,-0.14836015,-0.011970749,0.052954596,-0.14892669,-0.17313243,-0.115490444,-0.2276066,-0.34415513
2012-12-31,-0.50648475,-0.68640804,-0.75565153,-0.72876334,-0.6345222,-0.4976186,-0.27219176,-0.20470503,-0.117244735,-0.04662561,-0.17540406,-0.1996213,-0.25889316,-0.34588277,-0.3493782,-0.33015975,-0.07280832,0.039946757,0.03701997,-0.20494124,-0.29242614,-0.22305514,-0.25841874,-0.37537187
2013-01-01,-0.35345742,-0.6346497,-0.7337929,-0.76543313,-0.73018,-0.65408087,-0.54976034,-0.44766608,-0.35463667,-0.30215496,-0.28434795,-0.2881723,-0.39482185,-0.46973774,-0.45375133,-0.3060019,-0.017427238,0.27481943,0.30264777,0.15198497,0.072849095,0.08956629,-0.10433627,-0.28120077
2013-01-02,-0.6547538,-0.8204217,-0.8975793,-0.8057549,-0.53786075,-0.1596782,0.26456958,0.40680408,0.5303678,0.5295595,0.5199237,0.45391425,0.34113783,0.25679553,0.20040141,0.20504062,0.54872596,0.72279155,0.6332631,0.36721775,0.19616497,0.115682065,-0.070587814,-0.19172917
2013-01-03,-0.46099564,-0.66423047,-0.85589814,-0.8387909,-0.71955884,-0.41368893,0.17548001,0.3427931,0.5030752,0.48718238,0.47328088,0.45881787,0.25833985,0.21288475,0.14764617,0.17259534,0.66474664,0.88310367,0.8023995,0.42429897,0.09733057,0.18165493,-0.003494357,-0.22585617
2013-01-04,-0.5349138,-0.73759663,-0.8366916,-0.8047561,-0.60321426,-0.2502367,0.21509624,0.38456446,0.48735455,0.52336943,0.47869167,0.45653406,0.23771457,0.19617587,0.07676839,0.053666465,0.42882863,0.74631715,0.62124157,0.26998734,0.15360974,0.16470394,-0.10872574,-0.34301263
2013-01-05,-0.540414,-0.7026617,-0.8285808,-0.8003149,-0.693794,-0.527543,-0.2056092,0.032991055,0.21084484,0.27935448,0.28298703,0.20782098,0.06179509,0.0018661876,-0.074994974,-0.055098735,0.30647376,0.63612074,0.5742543,0.24757512,0.14701366,0.15818994,-0.047888543,-0.29439816
2013-01-06,-0.3507659,-0.54463816,-0.69976664,-0.7553984,-0.7203466,-0.64688677,-0.4630827,-0.23629653,-0.0045450465,0.03509678,0.076592706,0.023619177,-0.12348305,-0.20360051,-0.2780083,-0.25388375,0.06017398,0.44213402,0.49497902,0.1618855,0.09161315,0.16481611,0.0056572035,-0.20352761
2013-01-07,-0.5024907,-0.7075078,-0.8480237,-0.7689585,-0.5124492,-0.10744775,0.53928006,0.61897373,0.6786697,0.64217675,0.64197856,0.59227496,0.48703587,0.43651348,0.34797025,0.2982093,0.66803944,0.842801,0.71177745,0.38900307,0.20242453,0.15637228,0.037655015,-0.124484025
2013-01-08,-0.35654247,-0.5370804,-0.7329194,-0.6944916,-0.50450647,-0.13958257,0.42576072,0.49344337,0.53282213,0.5089606,0.49246132,0.46550363,0.3103632,0.25879788,0.22512506,0.24341017,0.62545043,0.8515729,0.71324277,0.40470767,0.21616945,0.19661193,0.05723964,-0.21016528
2013-01-09,-0.34788,-0.53139293,-0.6964265,-0.6456163,-0.42730927,-0.05108603,0.43943608,0.529685,0.57186854,0.54757977,0.53301716,0.47795737,0.35701254,0.2916085,0.2442989,0.22313489,0.5690975,0.80716836,0.69480777,0.40224943,0.25103635,0.18954152,0.09045155,-0.11574383
2013-01-10,-0.27617323,-0.46344766,-0.6384293,-0.61348677,-0.3984408,0.031170053,0.5239519,0.59160936,0.60359704,0.5697855,0.5408885,0.48350605,0.36203182,0.28052115,0.21817954,0.19262311,0.556677,0.8039527,0.69006133,0.32910568,0.15126236,0.14300919,0.03612278,-0.15553614
2013-01-11,-0.31744367,-0.49311936,-0.6765575,-0.65356493,-0.46567327,-0.07883835,0.4056732,0.5316905,0.56234556,0.53411126,0.50677043,0.42147392,0.29573742,0.19135559,0.11650666,0.08834502,0.5045309,0.77726567,0.67742354,0.33204162,0.1538903,0.1328056,0.03265733,-0.14198507
2013-01-12,-0.23243155,-0.34075522,-0.569278,-0.62295055,-0.5267034,-0.31665832,0.017355025,0.19042964,0.3374808,0.35280946,0.328068,0.26558676,0.11630477,-0.019480202,-0.0631421,-0.07270615,0.33637336,0.70740974,0.6645366,0.2838237,0.08094738,0.16421618,0.101817615,-0.11047914
2013-01-13,-0.22261508,-0.40452254,-0.5426358,-0.61225677,-0.48053777,-0.35057193,-0.30588073,-0.14210893,0.094903596,0.16804275,0.22106566,0.16611113,-0.008027523,-0.1427505,-0.21302085,-0.14687365,0.09516922,0.55905163,0.63177836,0.38464665,0.32796484,0.35104716,0.166368,-0.074921526
2013-01-14,-0.4084705,-0.5466374,-0.76959515,-0.70105547,-0.48198768,-0.106605835,0.46043727,0.53036,0.6325314,0.5872643,0.5691967,0.49572733,0.39132074,0.26463333,0.23239055,0.16556758,0.6208652,0.8271908,0.74230886,0.3528083,0.03399521,0.06504823,0.08200411,-0.035061438
2013-01-15,-0.22752869,-0.41554287,-0.5895176,-0.5813617,-0.37785083,-0.04005105,0.42111602,0.493556,0.5475172,0.5182203,0.51789546,0.4651986,0.34307572,0.3081531,0.27302185,0.27813137,0.5800774,0.80475456,0.697956,0.3913223,0.2612276,0.25289866,0.11130238,-0.1118115
2013-01-16,-0.18471436,-0.32985586,-0.5500326,-0.5806526,-0.3477949,0.067805134,0.45603406,0.5926762,0.6605417,0.6376662,0.59306574,0.5205287,0.39995536,0.2799868,0.19088045,0.17360507,0.5666373,0.80768085,0.7768233,0.42414588,0.1488018,0.19568546,0.15668273,0.010538011
2013-01-17,-0.13292073,-0.32532176,-0.73451,-0.75988925,-0.45401558,0.1033855,0.75073963,0.78320616,0.8030211,0.8021672,0.7285491,0.7162154,0.5192689,0.42768767,0.41577044,0.45062613,0.8742802,0.97720844,0.9309751,0.6658143,0.06579079,0.27721286,0.13951872,-0.13233566
2013-01-18,0.03299948,-0.1694181,-0.3131422,-0.5277128,-0.38687995,0.07096676,0.4308292,0.61229914,0.6101124,0.63272214,0.52207136,0.45366013,0.30643043,0.20046467,0.08899024,0.061101366,0.4632353,0.7969234,0.7736044,0.39093432,0.17073373,0.209532,0.1777815,0.023392275
2013-01-19,-0.049342375,-0.18624197,-0.34900346,-0.54366624,-0.44334644,-0.1368333,0.15736498,0.3629635,0.46202177,0.4894051,0.44314677,0.34426752,0.21911462,0.08330732,-0.024546564,-0.07491225,0.24934126,0.67591333,0.64157695,0.18712449,0.10249234,0.20129439,0.078973666,-0.12419827
2013-01-20,-0.12523626,-0.3369832,-0.6005204,-0.69772756,-0.639439,-0.5448075,-0.30611017,-0.1431598,0.22863148,0.3088004,0.34325677,0.2903313,0.1606195,0.022077288,-0.027849648,-0.12574907,0.29858333,0.7495836,0.76832557,0.3871296,0.21173978,0.36065206,0.34837997,0.20692953
2013-01-21,-0.18419707,-0.45456442,-0.65411043,-0.61767983,-0.24773486,0.28414845,0.68128556,0.643703,0.65576947,0.6309376,0.61528456,0.5839819,0.42996323,0.30388188,0.21827312,0.2725482,0.64308923,0.8863737,0.8346505,0.50133145,0.17818674,0.29662532,0.07309421,-0.15004778
2013-01-22,-0.22664,-0.36410633,-0.61445785,-0.6502608,-0.4963684,-0.069851875,0.49938124,0.60091484,0.61766696,0.588345,0.55120945,0.47290197,0.35547152,0.26749283,0.22947419,0.20826364,0.614949,0.85904765,0.74387217,0.30012333,0.057599913,0.10135583,-0.041627392,-0.26088014
2013-01-23,-0.27059993,-0.4060198,-0.708531,-0.72583675,-0.50680506,-0.047371227,0.5624106,0.68941504,0.7166635,0.70475626,0.64297307,0.58488977,0.41271463,0.31222564,0.2530616,0.2516598,0.72456694,0.9185048,0.8320319,0.48728105,0.102914825,0.1564369,0.06119299,-0.17750874
2013-01-24,-0.27673146,-0.42815146,-0.678707,-0.7014261,-0.49272028,-0.061428957,0.5041336,0.6573802,0.695253,0.6726052,0.6345453,0.5527271,0.38983917,0.32804668,0.2689407,0.25414887,0.67796016,0.8865232,0.7947897,0.47012952,0.20159143,0.19878502,0.06723869,-0.16371442
2013-01-25,-0.24574313,-0.39958373,-0.569397,-0.58660567,-0.3960626,-0.0007070935,0.39418668,0.561583,0.619784,0.60002595,0.5655484,0.46471328,0.3559833,0.25295964,0.14708595,0.0679752,0.44698262,0.74099404,0.6888504,0.31631628,0.16675356,0.16550326,0.104541235,-0.051741753
2013-01-26,-0.19688198,-0.30935815,-0.5143506,-0.6065568,-0.48721725,-0.24771516,-0.06624942,0.15811346,0.3655828,0.39776763,0.38534933,0.29226026,0.15097761,-0.027483853,-0.15272394,-0.17766438,0.1668624,0.63015735,0.67057955,0.2476577,0.09828443,0.21228796,0.08244079,-0.10490763
2013-01-27,-0.22880849,-0.38529068,-0.5417466,-0.6074375,-0.49388874,-0.36391643,-0.2870752,-0.15279037,0.06541236,0.12967716,0.18363422,0.09142089,-0.038100313,-0.20874202,-0.29787302,-0.2489459,-0.0022250782,0.48763102,0.5748186,0.24208677,0.18649964,0.2592604,0.0632502,-0.15908884
2013-01-28,-0.45826864,-0.63018906,-0.7955007,-0.7130997,-0.4176447,-0.03989757,0.45820624,0.48204634,0.5699928,0.5361829,0.5580387,0.4848395,0.34936133,0.22523744,0.15644158,0.16564775,0.55082166,0.80825806,0.7057636,0.37265408,0.16881914,0.17943954,-0.01402645,-0.22310641
2013-01-29,-0.4702948,-0.6045728,-0.7820459,-0.74984264,-0.55411947,-0.13368784,0.3723995,0.5522142,0.62264884,0.5992391,0.56186527,0.47627833,0.3296041,0.21160562,0.06680424,0.031093428,0.45411304,0.76106405,0.6622911,0.18931161,-0.03959403,0.008761301,-0.19535448,-0.34956622
2013-01-30,-0.5238111,-0.7255707,-0.87147355,-0.82450676,-0.66775143,-0.3516892,0.18180658,0.34656978,0.47366753,0.48221645,0.461992,0.38735276,0.23443313,0.10416775,-0.059648115,-0.096499346,0.4346339,0.7880452,0.7388346,0.33502427,0.048844904,0.094212644,-0.06597631,-0.19079305
