datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-09-05,-0.1257053,0.014193434,-0.118808985,-0.04086748,-0.12459672,0.0064801164,0.024457121,0.029980594,-0.0026725095,-0.17673793,-0.12910244,-0.083358735,-0.01839019,-0.013830666,-0.015216283,-0.018572131,-0.13197857,-0.071867295,-0.27713978,-0.34165514,-0.38571587,-0.18913552,-0.15796027,-0.20060015
2011-09-06,-0.15664017,-0.096965775,-0.27343246,-0.27992803,-0.28385055,-0.10908917,0.035425838,0.012928225,-0.17998745,-0.27444085,-0.28567296,-0.2253894,-0.19331074,-0.07412251,-0.14633486,-0.22916767,-0.2985888,-0.23907855,-0.535558,-0.4870742,-0.5505061,-0.2947753,-0.23993509,-0.28729698
2011-09-07,-0.3199095,-0.2630775,-0.3610534,-0.30835688,-0.28073785,-0.04789415,0.09611833,0.124664396,-0.11046437,-0.224609,-0.28214937,-0.1889114,-0.22603028,-0.05133014,-0.11375413,-0.31252307,-0.30202526,-0.31572616,-0.43198332,-0.5719833,-0.5409472,-0.32573155,-0.17137547,-0.23836444
2011-09-08,-0.2564025,-0.19900881,-0.35454544,-0.24327928,-0.30245742,-0.016660104,0.061430078,0.07165654,-0.10748458,-0.25745565,-0.34265226,-0.22193868,-0.24694437,-0.043686714,-0.20243342,-0.27763346,-0.22836325,-0.14649276,-0.39291266,-0.48033124,-0.33100146,-0.22293997,-0.13277782,-0.27765596
2011-09-09,-0.2658528,-0.13030669,-0.3012186,-0.27317587,-0.25913528,-0.037399363,0.17176802,0.20640197,0.01941971,-0.20079452,-0.1838743,-0.073684424,-0.062862344,0.03458221,-0.059805196,-0.18506014,-0.2052089,-0.13639206,-0.3233789,-0.4981695,-0.48733768,-0.20541935,-0.060725395,-0.14238653
2011-09-10,-0.22330585,-0.08461753,-0.2208879,-0.23709367,-0.14019193,-0.042488996,0.08157184,0.23658594,0.104773454,-0.027376572,-0.041907728,-0.009331012,-0.11738789,0.051840317,-0.039133664,-0.15042979,-0.11371018,-0.15779588,-0.27075908,-0.48814663,-0.36290944,-0.21999468,-0.042023104,-0.10857509
2011-09-11,-0.27000824,-0.06521311,-0.2762301,-0.22680433,-0.187749,-0.094833255,0.10382518,0.035330467,0.09430132,-0.058009904,-0.09334623,-0.019297063,-0.057437763,0.008363626,-0.036350314,-0.06822527,-0.09847509,-0.094147295,-0.18435037,-0.34129864,-0.3064086,-0.07539274,0.022248397,-0.15656017
2011-09-12,-0.34981278,-0.23551653,-0.4326283,-0.34159264,-0.2645556,-0.12618817,-0.0029773624,-0.03199927,-0.19979818,-0.3595506,-0.38401526,-0.30458945,-0.2913241,-0.1997145,-0.15593666,-0.25959274,-0.27700996,-0.25737646,-0.4862436,-0.65089625,-0.62662387,-0.3166968,-0.14018735,-0.33450145
2011-09-13,-0.41740426,-0.31772643,-0.44004962,-0.43710914,-0.34034908,-0.14309722,0.060256336,-0.015045688,-0.30129153,-0.33963737,-0.4135909,-0.32616505,-0.41210607,-0.15718372,-0.2415665,-0.28894266,-0.23816276,-0.32255068,-0.5511601,-0.6260103,-0.58743644,-0.40108165,-0.20979318,-0.28775373
2011-09-14,-0.45746222,-0.3205307,-0.44518325,-0.4434284,-0.40275106,-0.10654126,0.105934225,-0.008171938,-0.3194459,-0.40662983,-0.42915413,-0.26480907,-0.3096047,-0.1428413,-0.27053788,-0.29927534,-0.25289753,-0.28828537,-0.5446377,-0.63746953,-0.586324,-0.33451268,-0.22442295,-0.35825363
2011-09-15,-0.21806009,-0.12097219,-0.29127514,-0.23002271,-0.20265919,0.12619558,0.30853927,0.2673533,0.117190704,-0.07203216,-0.11896311,-0.021413285,-0.057332594,0.0789907,-0.018278256,-0.030407358,0.01458725,0.006510229,-0.10081469,-0.22114119,-0.22621457,-0.19668365,0.067511216,-0.06669955
2011-09-16,-0.26044646,-0.13936262,-0.2858056,-0.32132375,-0.2849201,-0.018335782,0.182924,0.27644098,0.075617105,-0.07618033,-0.08161774,-0.01942102,-0.063505664,0.09303475,-0.009493886,-0.05129645,-0.05414379,-0.05143331,-0.14439672,-0.35309303,-0.27422658,-0.25214273,0.028481854,-0.122571655
2011-09-17,-0.21296343,-0.18055858,-0.31868073,-0.3123549,-0.3026929,-0.11367887,0.1351973,0.28400183,0.071258396,-0.017652402,-0.06803963,0.02214701,-0.07433309,0.12731189,-0.02507237,-0.113269076,-0.07273535,-0.10913083,-0.2639012,-0.3871877,-0.23081012,-0.2152236,-0.008793068,-0.051972248
2011-09-18,-0.11712795,-0.10273079,-0.24746129,-0.13313153,-0.1578503,-0.0014521469,0.17742094,0.22769377,0.122624785,-0.049086828,-0.11204105,-0.0075101084,-0.06736928,0.029585527,-0.07540882,-0.08592042,-0.10751982,-0.059566017,-0.12383605,-0.2767797,-0.077942766,-0.06955064,0.048124254,-0.044615954
2011-09-19,0.044363476,-0.029822981,-0.18873246,-0.17543747,-0.14384446,0.003632317,0.20599793,0.35311705,0.20488377,0.14717434,0.07579256,0.097154565,-0.0040591247,0.23551983,0.12735733,0.14152142,0.07993481,0.13782488,0.0115330545,0.075885475,0.062363025,-0.06283242,0.12820834,0.048296336
2011-09-20,-0.033254515,0.034066267,-0.17908691,-0.097723424,-0.14998798,0.045586746,0.17286849,0.37375107,0.1833351,0.017332073,-0.019395921,-0.0030595537,-0.0508106,0.13760518,0.0137680005,-0.01772254,-0.09125635,0.005228647,-0.060890988,-0.15804715,0.06486431,-0.0637701,0.12839866,0.049357705
2011-09-21,-0.08848277,0.036090028,-0.19854197,-0.19349214,-0.24549346,0.017793464,0.15359592,0.23854221,0.12729603,0.04342422,-0.0064679673,0.092178844,0.15437138,0.24777173,0.09818019,0.08411841,0.04834405,0.02455234,0.062909804,-0.17323081,-0.12183188,-0.10575093,0.121069685,0.044441175
2011-09-22,-0.2382935,-0.08476979,-0.2174992,-0.1923074,-0.16782732,0.046020642,0.18169613,0.24381557,0.13876861,0.04426619,0.028449299,0.06399549,0.04834965,0.16612957,0.11301379,0.01148566,0.013837383,-0.02358439,0.11216359,-0.0708772,-0.16794328,-0.23559344,0.07129734,0.063845366
2011-09-23,-0.122857384,-0.03580823,-0.22551268,-0.20175575,-0.16192181,0.052396134,0.17379092,0.3311995,0.23833774,0.2050196,0.1609667,0.12719788,0.06078921,0.18664181,0.12902729,0.06719167,0.030968007,0.044405133,0.18052576,0.011562838,-0.017181002,-0.15835853,0.13547733,0.10788636
2011-09-24,-0.17073537,-0.10055988,-0.20021796,-0.19401751,-0.17194632,-0.09546982,0.052943897,0.31658682,0.22487348,0.10855374,0.104893595,0.030527364,-0.06478138,0.10816872,0.032145716,-0.020218262,-0.009386337,-0.034130525,-0.030798594,-0.08341742,0.06314658,-0.05947352,0.049213246,0.057105936
2011-09-25,-0.21093953,-0.09235593,-0.28546828,-0.20465338,-0.251384,-0.15799236,0.023703836,0.14767368,0.061991856,-0.061067916,-0.09945066,-0.101045564,-0.07697677,0.039943915,-0.027009107,0.0023686022,-0.010592474,0.038525414,-0.06874368,0.11113135,0.103103176,-0.009472368,0.08566023,0.032415513
2011-09-26,-0.066830724,0.021994723,-0.19856192,-0.01073843,-0.08419085,-0.019153958,0.1403463,0.30099759,0.21300402,0.048584145,-0.025822448,-0.013951384,0.026405996,0.1374758,-0.017861852,0.036514185,0.032798335,0.11511668,0.1260595,0.3106913,0.1627615,-0.0039382316,0.14238575,0.09721839
2011-09-27,-0.14933814,-0.049358934,-0.28366598,-0.09798838,-0.18423548,-0.08271293,0.06740821,0.25054204,0.14496139,-0.03882687,-0.14433174,-0.1344835,-0.09356196,0.10874406,-0.0316685,-0.10176731,-0.08903469,0.07165615,0.064470075,0.20765693,-0.012480341,-0.048877526,0.046850853,-0.0028822678
2011-09-28,-0.28439817,-0.15712447,-0.25311428,-0.20368542,-0.25008878,-0.18084852,-0.000205949,0.2850594,0.121876255,-0.022329653,-0.01912733,0.024981434,0.0005628558,0.24597262,0.14170182,-0.016429398,0.031575613,0.13771258,0.109344274,0.087798946,0.000221841,-0.107025355,0.106346935,0.1455091
2011-09-29,-0.04303153,0.041641876,-0.11072394,-0.031011187,-0.08486823,0.042456824,0.14362858,0.31342357,0.26124647,0.07994552,0.06130929,0.064912125,0.056299668,0.2322407,0.09128266,0.028723108,0.0947827,0.1960583,0.29265574,0.32848766,0.13124599,0.028421452,0.16901447,0.16723804
2011-09-30,-0.2535988,-0.12944719,-0.21786597,-0.17566444,-0.19627842,-0.073066756,0.037024025,0.2766192,0.09421303,-0.05508762,-0.07063378,-0.096497364,-0.06842855,0.10559127,0.0016772656,-0.1263067,-0.06714517,0.06669755,0.16700931,0.05655497,-0.02158513,-0.11273346,0.08773218,0.06566755
2011-10-01,-0.18428151,-0.089660056,-0.21108735,-0.19291651,-0.22332492,-0.13851719,0.013384452,0.30980134,0.166584,0.026994504,-0.0102004595,-0.039783422,-0.04437992,0.16209842,0.055019185,-0.043849327,0.020643042,0.09654675,0.05851257,0.026236108,-0.040693093,-0.1082596,0.08068063,0.059570584
2011-10-02,-0.2045449,-0.11638916,-0.28443182,-0.18373452,-0.23135018,-0.15319405,-0.0117429085,0.16426179,0.08338509,-0.111105025,-0.16420755,-0.14748251,-0.1262631,0.032300677,-0.06835384,-0.12251621,-0.093489535,-0.0007167178,-0.030582098,-0.01615535,-0.090052724,-0.118851475,0.059195586,0.014664787
2011-10-03,0.004717397,0.040940467,-0.16190034,-0.06121878,-0.15402608,-0.014304945,0.17970507,0.31249297,0.18739185,0.036479287,-0.021612966,-0.049284108,-0.0045015975,0.1508045,-0.027166065,-0.054226194,-0.05289307,0.061607078,-0.0054018716,0.25960934,0.024471719,-0.112227716,0.15232676,0.09621526
2011-10-04,-0.18372494,-0.10286018,-0.27429673,-0.20968783,-0.23225303,-0.063195586,0.11048694,0.30552518,0.085853,-0.10543139,-0.17912187,-0.25460094,-0.19836709,-0.006971626,-0.12113931,-0.2860501,-0.29336563,-0.10778128,-0.18913616,-0.050366603,-0.18905756,-0.22507592,0.04462413,-0.0036614747
2011-10-05,-0.27788565,-0.19504544,-0.31822565,-0.24164037,-0.2660007,-0.14617959,0.048144784,0.29494664,0.09906876,-0.08899512,-0.10295552,-0.15545967,-0.1377019,0.054091886,-0.110055186,-0.2686148,-0.243727,-0.10785166,-0.15586868,-0.023653297,-0.067439795,-0.1550168,0.036048472,-0.0002699345
2011-10-06,-0.28530172,-0.20055637,-0.29126906,-0.2601758,-0.3051685,-0.10004757,0.124557264,0.23589648,0.039429486,-0.20512117,-0.1758219,-0.14499846,-0.06403183,0.055628456,-0.122629754,-0.21814366,-0.2067107,-0.056846898,-0.16433659,-0.08791911,-0.10936417,-0.071442574,0.03224146,0.0020205686
2011-10-07,-0.30308193,-0.15676798,-0.30078787,-0.19262253,-0.23744221,-0.037900146,0.08844526,0.25135595,0.04733058,-0.22115427,-0.21847062,-0.1780192,-0.085036226,0.0011494006,-0.14393908,-0.24411444,-0.22982098,-0.07939449,-0.12708074,-0.14667113,-0.071956374,-0.1663782,0.019096378,-0.028578343
2011-10-08,-0.3126431,-0.19109288,-0.27042785,-0.2787599,-0.26722145,-0.15080178,-0.026292127,0.25979418,0.02920373,-0.17203006,-0.17334576,-0.22551546,-0.21399584,-0.03445418,-0.17073119,-0.29582217,-0.27769896,-0.22063726,-0.30860224,-0.348955,-0.24585597,-0.22433849,-0.092254646,-0.09342391
2011-10-09,-0.20603852,-0.064384565,-0.26418135,-0.15687738,-0.23984116,-0.109098196,0.0015027511,0.117680855,0.12199282,-0.103476085,-0.14306645,-0.13963543,-0.08754269,0.0010549199,-0.05733804,-0.0878025,-0.10054655,0.005455997,-0.11792382,-0.0475205,0.012908248,-0.0032890171,0.07270411,-0.021596568
2011-10-10,-0.14414588,-0.004412146,-0.17527694,-0.050704982,-0.11547309,-0.0003063418,0.12473802,0.23740685,0.11825544,-0.011125534,-0.11405413,-0.0913526,-0.038507044,0.11170144,-0.05528075,-0.08621689,-0.05439526,0.05287259,0.034137357,0.21742828,-0.058769085,-0.06412039,0.07938163,0.04148718
2011-10-11,-0.2960302,-0.15629967,-0.30883837,-0.1802644,-0.20881535,-0.017795496,0.19549645,0.26993123,0.12295641,-0.07208417,-0.14967403,-0.06999388,-0.017044084,0.07654678,-0.06600961,-0.18459198,-0.19384524,-0.102892056,-0.13133937,0.20011602,-0.1965166,-0.0920408,0.047082502,0.020428255
2011-10-12,-0.40245146,-0.21552792,-0.3369984,-0.2658331,-0.2743152,-0.032432042,0.19401354,0.3240944,0.19295989,0.0007946676,-0.033224396,0.022365974,0.06826386,0.11830584,0.04308454,-0.08164847,-0.116879195,-0.038003456,-0.011368962,0.14600864,-0.25798836,-0.06759563,0.08226273,0.048085622
2011-10-13,-0.24615276,-0.102123864,-0.25057292,-0.1767197,-0.20636825,0.07452618,0.25770247,0.39905262,0.21531697,0.020911047,-0.027515996,0.019707788,0.094151594,0.20170085,0.039951753,-0.028556842,0.0024656353,0.12456348,0.10478245,0.32268476,-0.14062098,-0.011883856,0.12365458,0.023918673
2011-10-14,-0.33719367,-0.11223567,-0.19712214,-0.17113626,-0.13706146,0.055112164,0.19514662,0.42239267,0.2496547,0.095113985,0.08159402,0.064286485,0.107092425,0.13379702,0.031874303,-0.09838021,-0.1021554,0.034936763,0.121247455,0.18761547,-0.1834854,-0.11780415,0.11135265,0.021788951
2011-10-15,-0.3222063,-0.12166823,-0.29335266,-0.23618677,-0.23337904,-0.012238039,0.05044948,0.3083845,0.1762104,0.041309085,-0.007009287,-0.10914412,-0.06471928,0.07768794,-0.03226103,-0.16865592,-0.13345395,-0.021927657,0.058106124,0.24860312,-0.19445306,-0.09248437,0.1125544,-0.004177531
2011-10-16,-0.3163108,-0.18517241,-0.32058614,-0.19484954,-0.24461615,-0.05694388,0.07017413,0.23861791,0.10405939,-0.0531394,-0.082387865,-0.13053033,-0.054913666,0.050896816,-0.045938283,-0.13946578,-0.1252655,0.015180411,0.0067734877,0.22769898,-0.1535856,-0.0014041299,0.12386755,-0.018143823
2011-10-17,-0.17467266,-0.068618506,-0.23222485,-0.104568526,-0.184846,0.047488477,0.23482741,0.33997235,0.18789925,-0.023686128,-0.052765872,-0.10758376,0.08875491,0.13099521,0.010718307,-0.026903506,0.029616395,0.14905104,0.11960255,0.4937258,-0.083248615,0.0021530804,0.18849164,0.069259495
2011-10-18,-0.27443177,-0.08431533,-0.19182402,-0.11651151,-0.17223026,0.019026212,0.20875363,0.4139024,0.28565374,0.11118368,0.007706646,-0.034537386,0.036757674,0.16103984,0.05247949,-0.05903552,-0.06557952,0.0042772572,0.12548544,0.4364467,-0.07883029,-0.050245687,0.14320213,0.08588875
2011-10-19,-0.23059368,-0.05924016,-0.22271797,-0.16087893,-0.20968157,0.038669627,0.19582961,0.41755044,0.32728776,0.17027159,0.10395882,0.047669247,0.09043948,0.19429839,0.099431604,0.027154675,0.029552402,0.12378932,0.21546966,0.59347284,0.06882212,0.060548507,0.23587258,0.15219691
2011-10-20,-0.08092952,0.016634855,-0.09493411,0.004373187,-0.10827256,0.1272031,0.25254112,0.51471937,0.40774855,0.26886925,0.20265937,0.1302295,0.22366878,0.30349216,0.20234881,0.17801169,0.21314193,0.3022336,0.4311935,0.6994631,0.25137815,0.10866604,0.30592144,0.2554717
2011-10-21,0.02851977,0.14531781,0.011530785,0.18705398,0.02963014,0.27444252,0.40066016,0.65313995,0.59849834,0.5572123,0.38143042,0.31161672,0.3824477,0.4092279,0.2894722,0.23469989,0.26289427,0.3446024,0.6064556,0.8376759,0.32395568,0.16063683,0.3721313,0.30991024
2011-10-22,-0.103814624,0.09294476,0.015347128,-0.05244772,-0.13698505,0.110398054,0.20003542,0.53162456,0.35463548,0.30530024,0.23065463,0.06931085,0.16206388,0.2210184,0.032230064,-0.0758117,-0.04336297,0.07255184,0.19614105,0.49178585,-0.0491117,-0.06819446,0.27385318,0.19280188
2011-10-23,-0.09191783,0.106212296,-0.08562745,0.05299868,-0.04487333,0.087522745,0.1667164,0.37166122,0.34167552,0.16465075,0.07614304,-0.0070649935,0.113467626,0.13393153,-0.022733403,-0.09023964,-0.082114436,0.07406507,0.20335527,0.5345972,-0.12284181,-0.029188009,0.21835993,0.09498293
2011-10-24,-0.09876897,-0.015989207,-0.06721825,0.02694091,-0.027285125,0.00906784,0.10666349,0.20437519,0.17677423,-0.030671792,-0.102227785,-0.13691582,0.035385594,-0.037159074,-0.14890938,-0.122125454,-0.109800145,0.03913786,0.13575903,0.56276965,-0.060873967,-0.08939346,0.14078452,0.10194664
2011-10-25,-0.27353588,-0.16617373,-0.26148206,-0.11183469,-0.17227511,-0.10180849,0.03337631,0.12566781,0.009095858,-0.1893557,-0.21204306,-0.22458106,-0.04317976,-0.028336357,-0.12905842,-0.17168467,-0.16587344,-0.030006299,0.04723342,0.51754165,-0.14004582,-0.072838776,0.05820082,0.016116912
2011-10-26,-0.197155,-0.11152225,-0.17321613,-0.049735047,-0.10477986,0.011088761,0.15475996,0.3378287,0.2319379,0.075224094,0.040807083,0.023742035,0.15094957,0.13652411,0.004899388,0.0042676292,0.01597508,0.06729918,0.20758715,0.56011844,-0.058404423,0.056004558,0.15260388,0.1569979
2011-10-27,-0.18409346,0.05392643,-0.05808615,0.098822355,-0.037211232,0.07940945,0.18845744,0.36445445,0.3089393,0.15764809,0.08307759,0.07833938,0.18257512,0.21112072,0.043056384,-0.015673092,0.041705895,0.15915552,0.3773308,0.7104758,0.09649946,0.049610928,0.24171533,0.23808251
2011-10-28,-0.22338596,-0.031100983,-0.1250515,-0.04897221,-0.09574275,0.06013856,0.14870308,0.382315,0.18936084,0.01557238,0.0094205635,-0.03852008,0.103521,0.12111135,-0.023354553,-0.061067972,-0.045714397,0.062104974,0.25097913,0.48393777,-0.030537212,-0.06096236,0.2536226,0.20350693
2011-10-29,-0.21914822,-0.00962668,-0.13201202,-0.05610066,-0.10366794,0.03960895,0.12901592,0.43665123,0.27006727,0.14762244,0.12302076,0.015070217,0.094931155,0.18349159,0.048143897,-0.052048862,0.0032232916,0.07040228,0.2739324,0.5791626,0.028054161,-0.02623208,0.2719533,0.22699162
2011-10-30,-0.22850336,-0.016198305,-0.16345356,-0.10526013,-0.1590711,-0.050550126,0.04926102,0.23591033,0.08768275,-0.048135206,-0.019162938,-0.13206254,0.01686568,0.118129864,0.014217927,-0.09920916,0.028766092,0.12701643,0.2143251,0.46948847,-0.10756866,-0.10398946,0.24895526,0.16304192
2011-10-31,-0.04496724,0.055906385,-0.058332954,0.0434678,0.0014039045,0.03051536,-0.06471353,0.13370495,0.050584424,-0.14774472,-0.07500011,-0.20400214,-0.08054082,0.031685364,-0.042596314,-0.09866155,0.028042216,0.20887978,0.37001264,0.6154994,0.029382043,-0.07987584,0.17695588,0.14369616
2011-11-01,-0.058321565,0.08128444,-0.04029143,0.12212846,0.029397318,-0.049745243,-0.19658671,-0.06724833,0.0046932874,-0.18057972,-0.15382425,-0.24949546,-0.12578736,0.048546404,-0.010937009,-0.09625919,0.013093804,0.13844895,0.37054193,0.6446632,0.033948302,-0.0952438,0.028536735,0.12706463
2011-11-02,-0.0016859977,0.12126194,0.052752778,0.20115362,0.10489263,-0.018755216,-0.22247604,-0.11968307,-0.022944625,-0.10548444,-0.06793341,-0.21986964,-0.13496242,0.05044266,-0.02088798,0.0007848589,0.15957427,0.22360532,0.3706907,0.71227765,0.25671014,-0.030919846,0.026628125,0.16381274
2011-11-03,-0.055745807,0.1395282,0.06080141,0.2423094,0.1034984,-0.042338707,-0.23351216,-0.2371099,-0.08367135,-0.12335598,-0.12473698,-0.2648837,-0.14693554,-0.0066232756,-0.11927121,-0.12262806,0.0031571684,0.07261395,0.3572909,0.74593335,0.26283374,-0.04560166,0.0018383765,0.16017626
2011-11-04,-0.14883357,0.09333375,-0.014725722,0.12520567,0.033170316,-0.022939585,-0.23580472,-0.23801443,-0.16806953,-0.19264537,-0.16290192,-0.30012205,-0.16238815,-0.06201935,-0.1466569,-0.1932649,-0.08117383,-0.031164492,0.24539162,0.6500275,0.24555986,-0.10889782,-0.00575519,0.086577736
2011-11-05,-0.13202803,0.050029762,-0.022477811,0.08380523,0.049185064,-0.10389556,-0.2974863,-0.23132515,-0.15125632,-0.22672878,-0.19794331,-0.3734994,-0.17196862,-0.10648717,-0.19322185,-0.22451517,-0.12853718,-0.06735492,0.22891532,0.62877715,0.078355975,-0.10699882,-0.11024013,0.01841169
2011-11-06,-0.27262414,-0.08020957,-0.065455295,0.07009852,0.043662082,-0.059901685,-0.25301048,-0.21599543,-0.20761815,-0.2323275,-0.23019707,-0.40332082,-0.24510755,-0.13103297,-0.15778013,-0.19319184,-0.1152109,0.0044131232,0.29909396,0.53004867,0.026586892,-0.13748597,-0.057277765,0.05197906
2011-11-07,-0.13833758,0.03781655,-0.031951137,0.14498794,0.08554183,-0.03353983,-0.2767663,-0.18217166,-0.19056521,-0.279478,-0.2654045,-0.41740364,-0.25832653,-0.027540453,-0.08574922,-0.10839139,0.055146083,0.19764955,0.44006193,0.6273906,0.18998313,-0.092812344,-0.015367103,0.042783417
2011-11-08,-0.13070789,0.13014968,0.011392066,0.22309709,0.14311604,0.021571059,-0.1938538,-0.15041909,-0.042128373,-0.15652825,-0.12121014,-0.3107023,-0.1742056,0.042733334,-0.07025122,-0.09888522,0.057000004,0.20384075,0.6043585,0.82447577,0.32289642,0.017786192,0.08130696,0.1832046
2011-11-09,-0.17900889,0.042096354,-0.0065424824,0.20123558,0.119598664,0.06622328,-0.17274891,-0.07696133,-0.034654185,-0.07618937,-0.034865204,-0.19431728,-0.065217726,0.104187325,0.0023740635,-0.041153718,0.06976028,0.26131245,0.65069485,0.8640671,0.29789242,0.06751633,0.09257061,0.18009768
2011-11-10,-0.17089711,0.04422984,-0.028787896,0.16720231,0.07668643,-0.013233859,-0.22449821,-0.14619863,-0.056332596,-0.10732498,-0.07540996,-0.21412463,-0.06436643,0.11160151,-0.005562695,-0.05134672,0.06763572,0.28355885,0.6577911,0.84616125,0.32853594,0.03367061,0.13277555,0.16555227
2011-11-11,-0.27066475,-0.041897133,-0.08773899,0.060357325,0.0047000414,-0.07004141,-0.21957472,-0.10925396,-0.097559124,-0.16385402,-0.114128135,-0.23075321,-0.07313751,0.03696874,-0.060253397,-0.120795384,-0.05620542,0.16613744,0.56160116,0.79440767,0.24843194,-0.02446762,0.13116899,0.1801371
2011-11-12,-0.25669077,0.003515773,-0.049541235,0.06865197,-0.007317625,-0.073717654,-0.2585119,-0.15528761,-0.23566592,-0.2984784,-0.19909845,-0.36594135,-0.17037638,0.0051715174,-0.13078631,-0.21320657,-0.07634996,0.0690302,0.3840848,0.6650251,0.20803349,-0.073214024,0.049637448,0.10325531
2011-11-13,-0.23537153,-0.01032125,-0.10400177,0.07346929,-0.019621434,-0.100841135,-0.259224,-0.2152303,-0.2293385,-0.34973654,-0.2593146,-0.43925244,-0.19703533,-0.048118535,-0.16663001,-0.20910718,-0.08331572,0.100444406,0.40143082,0.7054187,0.19990587,-0.031282876,0.05203196,0.10748681
2011-11-14,-0.2244386,0.03281953,-0.04107545,0.15475483,0.03735986,-0.06209068,-0.23643409,-0.18445592,-0.20762698,-0.2871207,-0.27433988,-0.39231926,-0.2082898,-0.11766946,-0.21259683,-0.22072768,-0.0875062,0.09277245,0.40882477,0.7305228,0.25185668,-0.09365369,0.018798405,0.052879278
2011-11-15,-0.04963795,0.1802973,0.14361732,0.35787866,0.22729471,0.10411544,-0.1004793,-0.07910254,0.086600155,0.064807475,-0.0056631556,-0.14145237,-0.016317246,0.01781398,-0.10448964,-0.10186958,0.0050230543,0.105544575,0.6094837,0.8879184,0.45664504,0.08719378,0.097859,0.22682394
2011-11-16,-0.0014659901,0.221232,0.16834623,0.31851414,0.21254101,0.13857898,-0.05934442,0.0018536791,0.1841716,0.16506311,0.13960415,-0.05121002,0.15446727,0.18554638,0.030713543,0.031254977,0.084199555,0.21313986,0.7149681,0.90951335,0.44300893,0.099679105,0.16918865,0.25651145
2011-11-17,-0.06356804,0.1301861,0.1662537,0.3143729,0.24100246,0.15069419,-0.06557058,0.015920505,0.1443184,0.09060257,0.0850168,-0.097607814,0.1253145,0.1435187,0.031662308,0.012082138,0.081896454,0.23184751,0.6865207,0.89889276,0.3100857,0.06302937,0.12949668,0.24555236
